概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日本郵船(9101)の買い予想。 moy*0*08 さんの売買予想。 目標株価： 339円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価337円,日本郵船,2014/11/07,22:29,買い予想,moy*0*08さん,-33.87,298.0,-66.79,339,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),海運株が堅調、バルチック指数続落も円安とＥＣＢの緩和思惑がプラス材料に(株式経済新聞)2014/11/07(11:34)http://minkabu.jp/stock/9101/news/779420,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\84.html
日本郵船(9101)の買い予想。 Brutale さんの売買予想。 目標株価： 299円 期間： 中期(数週間~数ヶ月) 理由： チャート NYK,日本郵船,2014/10/28,15:49,買い予想,Brutaleさん,-4.6,274.0,-47.73,299,中期(数週間～数ヶ月),チャート,中長期的には回復すると思います。,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\85.html
日本郵船(9101)の買い予想。 RiseBall さんの売買予想。 目標株価： 305円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本郵船,2014/10/28,14:09,買い予想,RiseBallさん,-47.04,272.0,-45.99,305,短期(数分～数日),業績(会社計画の修正発表を含む),,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\86.html
日本郵船(9101)の買い予想。 ｺｳｳﾝ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い時,日本郵船,2014/10/28,02:24,買い予想,ｺｳｳﾝさん,18.52,277.0,-50.30,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),安値247 ｴﾎﾞﾗ動向注視,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\87.html
日本郵船(9101)の買い予想。 boshin さんの売買予想。 目標株価： 387円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本郵船,2014/09/25,19:57,買い予想,boshinさん,-70.11,292.0,-62.32,387,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/25 02:37　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「375円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\88.html
日本郵船(9101)の買い予想。 oya*ya*87 さんの売買予想。 目標株価： 434円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本郵船,2014/08/02,10:47,買い予想,oya*ya*87さん,16.63,288.0,-59.24,434,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2014/08/02 02:31　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「366円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\89.html
日本郵船(9101)の買い予想。 tanakaスタジオ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,日本郵船,2017/03/20,14:42,買い予想,tanakaスタジオさん,9.96,257.0,-32.08,500,中期(数週間～数ヶ月),個人投資家の予想,,228.0,04月10日,11:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\9.html
日本郵船(9101)の買い予想。 ddcdeccdcc さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本郵船,2014/07/30,19:35,買い予想,ddcdeccdccさん,-25.28,288.0,-59.24,320,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\90.html
日本郵船(9101)の売り予想。 のりたま2号 さんの売買予想。 目標株価： 149円 期間： 長期(数ヶ月～数年) 理由： その他 カルテル課徴金,日本郵船,2014/07/25,17:14,売り予想,のりたま2号さん,-75.04,283.0,+53.25,149,長期(数ヶ月～数年),その他,,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\91.html
日本郵船(9101)の買い予想。 *coco* さんの売買予想。 目標株価： 423円 期間： 長期(数ヶ月～数年) 理由： その他 今からゆっくり、コツコツ,日本郵船,2014/07/19,22:02,買い予想,*coco*さん,60.49,282.0,-54.45,423,長期(数ヶ月～数年),その他,,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\92.html
日本郵船(9101)の買い予想。 ﾆｬﾝ太 さんの売買予想。 目標株価： 330円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日本郵船,2014/03/19,22:12,買い予想,ﾆｬﾝ太さん,86.83,293.0,-63.08,330,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\93.html
日本郵船(9101)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 327円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,日本郵船,2013/12/06,16:28,買い予想,地球猛獣群さん,72.7,315.0,-78.53,327,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\94.html
日本郵船(9101)の買い予想。 iru*at*tu*ame さんの売買予想。 目標株価： 428円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本郵船,2013/11/19,20:22,買い予想,iru*at*tu*ameさん,-3.32,309.0,-74.54,428,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\95.html
日本郵船(9101)の買い予想。 よっちゃんよっちゃん さんの売買予想。 目標株価： 312円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本郵船,2013/10/31,14:05,買い予想,よっちゃんよっちゃんさん,64.05,304.0,-71.09,312,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,228.0,04月10日,11:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\96.html
日本郵船(9101)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 353円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本郵船,2013/10/29,17:29,買い予想,リサ・ランドールさん,137.27,326.0,-85.48,353,中期(数週間～数ヶ月),その他,,228.0,04月10日,11:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\97.html
日本郵船(9101)の買い予想。 スパークリング さんの売買予想。 目標株価： 352円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本郵船,2013/10/25,18:45,買い予想,スパークリングさん,88.02,321.0,-82.38,352,中期(数週間～数ヶ月),チャート,,228.0,04月10日,11:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9101-日本郵船/2017-04-10-11-20-24/comment\98.html
