概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"トヨタ自動車(7203)の買い予想。 shinjio9o9o さんの売買予想。 目標株価： 8,520円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2013/01/12,01:25,買い予想,shinjio9o9oさん,354.37,"4,290.0",+105.52,"8,520",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"トヨタが３日続伸、ＭＬは投資評価を引き上げ(メルトレ)
2013/01/11(17:14)
http://minkabu.jp/stock/7203/news/450705","5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\935.html
"トヨタ自動車(7203)の買い予想。 ty47159 さんの売買予想。 目標株価： 5,440円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/07,16:34,買い予想,ty47159さん,115.72,"4,155.0",+118.19,"5,440",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),円安,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\936.html
"トヨタ自動車(7203)の買い予想。 KODAK421 さんの売買予想。 目標株価： 7,668円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) まだまだ",トヨタ自動車,2013/01/05,13:55,買い予想,KODAK421さん,267.96,"4,310.0",+103.71,"7,668",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\937.html
"トヨタ自動車(7203)の買い予想。 ping さんの売買予想。 目標株価： 4,700円 期間： 中期(数週間~数ヶ月) 理由： チャート 4,700円まで上がるんじゃね～の",トヨタ自動車,2013/01/05,11:44,買い予想,pingさん,106.6,"4,310.0",+207.43,"4,700",中期(数週間～数ヶ月),チャート,よろしく,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\938.html
"トヨタ自動車(7203)の買い予想。 johnny k さんの売買予想。 目標株価： 4,205円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/04,08:02,買い予想,johnny kさん,136.34,"4,200.0",+113.87,"4,205",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\939.html
"トヨタ自動車(7203)の買い予想。 yasuo65 さんの売買予想。 目標株価： 7,282円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価7,250円",トヨタ自動車,2016/12/18,18:22,買い予想,yasuo65さん,-9.76,"7,124.0",-49.57,"7,282",短期(数分～数日),チャート,,"5,832.0",04月09日,21:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\94.html
"トヨタ自動車(7203)の買い予想。 ティモ さんの売買予想。 目標株価： 4,405円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",トヨタ自動車,2012/12/29,04:03,買い予想,ティモさん,105.47,"4,200.0",+113.87,"4,405",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/29 02:17
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,950円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\940.html
"トヨタ自動車(7203)の売り予想。 トラ食う さんの売買予想。 目標株価： 3,804円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に賛成",トヨタ自動車,2012/12/28,18:27,売り予想,トラ食うさん,-19.67,"4,200.0",-114.01,"3,804",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/12/28 02:18
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,951円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\941.html
"トヨタ自動車(7203)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 4,158円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",トヨタ自動車,2012/12/25,22:31,買い予想,ふにふに０さん,113.58,"3,825.0",+152.92,"4,158",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\942.html
"トヨタ自動車(7203)の売り予想。 きたあじ さんの売買予想。 目標株価： 3,523円 期間： 中期(数週間~数ヶ月) 理由： チャート _T_",トヨタ自動車,2012/12/20,14:00,売り予想,きたあじさん,-334.55,"3,920.0",-142.47,"3,523",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\943.html
"トヨタ自動車(7203)の買い予想。 ドンタロウ さんの売買予想。 目標株価： 11,550円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",トヨタ自動車,2012/12/19,15:23,買い予想,ドンタロウさん,75.8,"3,850.0",+150.08,"11,550",長期(数ヶ月～数年),チャート,,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\944.html
"トヨタ自動車(7203)の買い予想。 豆 さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",トヨタ自動車,2012/12/14,08:56,買い予想,豆さん,366.31,"3,585.0",+182.19,"4,000",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/14 02:16
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,963円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\945.html
"トヨタ自動車(7203)の買い予想。 nobrin さんの売買予想。 目標株価： 5,302円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",トヨタ自動車,2012/12/07,14:11,買い予想,nobrinさん,49.93,"3,550.0",+186.79,"5,302",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\946.html
"トヨタ自動車(7203)の買い予想。 ヴンダー さんの売買予想。 目標株価： 3,700円 期間： 短期(数分~数日) 理由： チャート 高値狙い",トヨタ自動車,2012/11/30,12:06,買い予想,ヴンダーさん,195.59,"3,530.0",+189.46,"3,700",短期(数分～数日),チャート,上昇トレンド。,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\947.html
